label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
Hello,0.997275204359673,1.0,0.6049046321525886,0.9505988023952096,0.3133514986376022,0.7844311377245509,0.14986376021798364,0.6152694610778443,0.0,0.47604790419161674,0.3651226158038147,0.5134730538922155,0.28065395095367845,0.3263473053892216,0.25885558583106266,0.21407185628742514,0.25340599455040874,0.10029940119760479,0.5749318801089919,0.46107784431137727,0.4713896457765668,0.25,0.42779291553133514,0.12275449101796407,0.3787465940054496,0.0,0.776566757493188,0.46107784431137727,0.6893732970027248,0.25898203592814373,0.6239782016348774,0.13622754491017963,0.5504087193460491,0.020958083832335328,1.0,0.4940119760479042,0.9264305177111717,0.33532934131736525,0.8692098092643051,0.23203592814371257,0.7929155313351499,0.1347305389221557
Hello,1.0,1.0,0.6011080332409973,0.9459459459459459,0.30193905817174516,0.7837837837837838,0.13573407202216067,0.6141141141141141,0.0,0.47147147147147145,0.3462603878116344,0.5135135135135135,0.2631578947368421,0.3303303303303303,0.24376731301939059,0.22072072072072071,0.23545706371191136,0.1066066066066066,0.5595567867036011,0.46096096096096095,0.4598337950138504,0.25075075075075076,0.4182825484764543,0.12612612612612611,0.3684210526315789,0.0,0.7673130193905817,0.4594594594594595,0.6814404432132964,0.25825825825825827,0.6177285318559557,0.13663663663663664,0.5457063711911357,0.02252252252252252,0.997229916897507,0.493993993993994,0.9168975069252078,0.3333333333333333,0.8559556786703602,0.22972972972972974,0.778393351800554,0.12912912912912913
Hello,0.9864130434782609,1.0,0.5869565217391305,0.9441997063142438,0.28804347826086957,0.7914831130690162,0.11684782608695653,0.6284875183553598,0.0,0.4831130690161527,0.34782608695652173,0.527165932452276,0.26902173913043476,0.3377386196769457,0.24728260869565216,0.22173274596182085,0.2391304347826087,0.10572687224669604,0.5597826086956522,0.47723935389133626,0.47282608695652173,0.2599118942731278,0.42934782608695654,0.1277533039647577,0.38315217391304346,0.0,0.7690217391304348,0.47577092511013214,0.6929347826086957,0.2701908957415565,0.6358695652173914,0.14096916299559473,0.5733695652173914,0.023494860499265784,1.0,0.5110132158590308,0.9456521739130435,0.34508076358296624,0.904891304347826,0.23494860499265785,0.8478260869565217,0.13069016152716592
Hello,0.9820051413881749,1.0,0.5938303341902313,0.9366715758468336,0.30848329048843187,0.7893961708394698,0.14138817480719795,0.6332842415316642,0.0,0.5036818851251841,0.38303341902313626,0.5331369661266568,0.3059125964010283,0.34167893961708395,0.2802056555269923,0.22238586156111928,0.27249357326478146,0.10603829160530191,0.583547557840617,0.48306332842415317,0.4987146529562982,0.2665684830633284,0.455012853470437,0.12960235640648013,0.4138817480719794,0.0,0.7840616966580977,0.4801178203240059,0.7095115681233933,0.27393225331369664,0.6580976863753213,0.14285714285714285,0.609254498714653,0.023564064801178203,1.0,0.5139911634756995,0.9537275064267352,0.35198821796759944,0.9177377892030848,0.24153166421207659,0.87146529562982,0.13991163475699558
Hello,0.8303886925795053,1.0,0.5706713780918727,0.9646539027982327,0.3339222614840989,0.833578792341679,0.15724381625441697,0.7172312223858616,0.0,0.6730486008836525,0.40636042402826855,0.5449189985272459,0.2879858657243816,0.3637702503681885,0.21731448763250882,0.24889543446244478,0.1607773851590106,0.13843888070692195,0.5653710247349824,0.48600883652430044,0.48939929328621906,0.2709867452135493,0.43992932862190814,0.12812960235640647,0.39752650176678445,0.0,0.7279151943462897,0.48159057437407954,0.7049469964664311,0.27393225331369664,0.6855123674911661,0.13696612665684832,0.6590106007067138,0.008836524300441826,0.8869257950530035,0.5213549337260678,0.9452296819787986,0.36524300441826213,0.9787985865724381,0.2503681885125184,1.0,0.13843888070692195
Hello,0.7698412698412699,1.0,0.5396825396825397,0.9751098096632503,0.31587301587301586,0.849194729136164,0.14603174603174604,0.7452415812591509,0.0,0.718887262079063,0.3761904761904762,0.5490483162518301,0.26825396825396824,0.3718887262079063,0.20317460317460317,0.2562225475841874,0.15555555555555556,0.1493411420204978,0.526984126984127,0.486090775988287,0.46825396825396826,0.27379209370424595,0.43174603174603177,0.12884333821376281,0.4,0.0,0.6793650793650794,0.48462664714494874,0.6777777777777778,0.2796486090775988,0.6698412698412698,0.14494875549048317,0.6587301587301587,0.020497803806734993,0.8238095238095238,0.5314787701317716,0.9111111111111111,0.38653001464128844,0.9634920634920635,0.2752562225475842,1.0,0.16251830161054173
Hello,0.7309417040358744,1.0,0.515695067264574,0.9726618705035971,0.30792227204783257,0.8517985611510791,0.14499252615844543,0.7553956834532374,0.0,0.7338129496402878,0.37070254110612855,0.5467625899280576,0.26756352765321373,0.3726618705035971,0.20328849028400597,0.26187050359712233,0.15396113602391628,0.15827338129496402,0.5127055306427504,0.4848920863309353,0.4618834080717489,0.26762589928057556,0.4304932735426009,0.1251798561151079,0.40508221225710017,0.0,0.656203288490284,0.4848920863309353,0.6606875934230194,0.27482014388489207,0.656203288490284,0.1410071942446043,0.6472346786248132,0.017266187050359712,0.7922272047832586,0.5352517985611511,0.8938714499252616,0.39280575539568346,0.9566517189835575,0.28489208633093527,1.0,0.17697841726618704
Hello,0.7822706065318819,1.0,0.5552099533437014,0.9661971830985916,0.3328149300155521,0.847887323943662,0.15707620528771385,0.752112676056338,0.0,0.7309859154929578,0.40746500777604977,0.5394366197183098,0.30637636080870917,0.3563380281690141,0.24416796267496113,0.24225352112676057,0.19751166407465007,0.1352112676056338,0.5536547433903577,0.48450704225352115,0.49300155520995337,0.271830985915493,0.4572317262830482,0.13098591549295774,0.4276827371695179,0.0,0.6998444790046656,0.48732394366197185,0.6998444790046656,0.2774647887323944,0.6998444790046656,0.14225352112676057,0.6920684292379471,0.01267605633802817,0.8429237947122862,0.532394366197183,0.9191290824261276,0.3816901408450704,0.9673405909797823,0.2704225352112676,1.0,0.1563380281690141
Hello,0.8651079136690647,1.0,0.5989208633093526,0.9592123769338959,0.35611510791366907,0.8326300984528833,0.1672661870503597,0.7271448663853727,0.0,0.6863572433192686,0.43345323741007197,0.5386779184247539,0.35611510791366907,0.34458509142053445,0.32014388489208634,0.21940928270042195,0.29676258992805754,0.10407876230661041,0.5953237410071942,0.4908579465541491,0.5341726618705036,0.27285513361462727,0.5035971223021583,0.1308016877637131,0.4748201438848921,0.0,0.7553956834532374,0.49507735583684953,0.7410071942446043,0.28270042194092826,0.7284172661870504,0.14486638537271448,0.7050359712230215,0.016877637130801686,0.9190647482014388,0.5372714486638537,0.9658273381294964,0.3755274261603376,0.9910071942446043,0.2630098452883263,1.0,0.15330520393811534
Hello,0.9045553145336226,1.0,0.5748373101952278,0.9464285714285714,0.3188720173535792,0.7961309523809523,0.16919739696312364,0.6592261904761905,0.0,0.5848214285714286,0.4316702819956616,0.5580357142857143,0.3579175704989154,0.36755952380952384,0.33405639913232105,0.23958333333333334,0.32537960954446854,0.11458333333333333,0.6203904555314533,0.5163690476190477,0.5466377440347071,0.29464285714285715,0.5140997830802603,0.14434523809523808,0.48590021691973967,0.0,0.8047722342733189,0.5252976190476191,0.7483731019522777,0.31101190476190477,0.7114967462039046,0.17261904761904762,0.6702819956616052,0.03869047619047619,1.0,0.5699404761904762,0.9869848156182213,0.40773809523809523,0.9609544468546638,0.29464285714285715,0.9219088937093276,0.18303571428571427
Hello,0.8886509635974305,1.0,0.5674518201284796,0.9461883408071748,0.3169164882226981,0.7937219730941704,0.1670235546038544,0.6576980568011959,0.0,0.5949177877428998,0.430406852248394,0.5620328849028401,0.3554603854389722,0.3721973094170404,0.33190578158458245,0.24514200298953662,0.32119914346895073,0.11808669656203288,0.6167023554603854,0.5171898355754858,0.5481798715203426,0.2974588938714499,0.5182012847965739,0.14648729446935724,0.48822269807280516,0.0,0.8051391862955032,0.5261584454409567,0.7537473233404711,0.3094170403587444,0.7194860813704497,0.17189835575485798,0.6788008565310493,0.03736920777279522,1.0,0.5695067264573991,0.9957173447537473,0.40657698056801195,0.9785867237687366,0.2914798206278027,0.9421841541755889,0.17787742899850523
Hello,0.859538784067086,1.0,0.5555555555555556,0.9501510574018127,0.3165618448637317,0.8036253776435045,0.16981132075471697,0.6676737160120846,0.0,0.5981873111782477,0.4276729559748428,0.5589123867069486,0.35639412997903563,0.36706948640483383,0.3333333333333333,0.24169184290030213,0.3228511530398323,0.1163141993957704,0.6184486373165619,0.5151057401812689,0.5660377358490566,0.2945619335347432,0.549266247379455,0.14501510574018128,0.5324947589098532,0.0,0.8050314465408805,0.5287009063444109,0.7945492662473794,0.3187311178247734,0.790356394129979,0.1782477341389728,0.7735849056603774,0.045317220543806644,0.9853249475890985,0.5785498489425982,1.0,0.41389728096676737,0.9979035639412998,0.3021148036253776,0.9811320754716981,0.1903323262839879
Hello,0.845360824742268,1.0,0.5463917525773195,0.9545454545454546,0.30927835051546393,0.8106060606060606,0.16288659793814433,0.6742424242424242,0.0,0.6090909090909091,0.41855670103092785,0.5606060606060606,0.35051546391752575,0.36515151515151517,0.32989690721649484,0.2409090909090909,0.31958762886597936,0.11666666666666667,0.6103092783505155,0.5151515151515151,0.5567010309278351,0.2909090909090909,0.5381443298969072,0.14242424242424243,0.5195876288659794,0.0,0.7938144329896907,0.5257575757575758,0.7835051546391752,0.3151515151515151,0.7835051546391752,0.17575757575757575,0.7690721649484537,0.04393939393939394,0.9752577319587629,0.5757575757575758,0.9958762886597938,0.4106060606060606,1.0,0.296969696969697,0.9876288659793815,0.18484848484848485
Hello,0.7592592592592593,1.0,0.4981481481481482,0.9571209800918836,0.28703703703703703,0.8147013782542113,0.14629629629629629,0.6814701378254211,0.0,0.6186830015313936,0.38333333333333336,0.555895865237366,0.31851851851851853,0.36447166921898927,0.2833333333333333,0.23889739663093415,0.2611111111111111,0.11638591117917305,0.5574074074074075,0.5068912710566615,0.5203703703703704,0.28637059724349156,0.5,0.13935681470137826,0.48148148148148145,0.0,0.7240740740740741,0.5191424196018377,0.7333333333333333,0.3093415007656968,0.737037037037037,0.17611026033690658,0.7296296296296296,0.05053598774885146,0.8851851851851852,0.5742725880551302,0.95,0.41807044410413474,0.9833333333333333,0.30627871362940273,1.0,0.19601837672281777
Hello,0.6491228070175439,1.0,0.4258373205741627,0.962852897473997,0.24242424242424243,0.8276374442793462,0.12599681020733652,0.6998514115898959,0.0,0.6433878157503715,0.32216905901116427,0.5705794947994056,0.2583732057416268,0.37444279346210996,0.22647527910685805,0.2451708766716196,0.20733652312599682,0.12481426448736999,0.4768740031897927,0.5215453194650818,0.44657097288676234,0.2971768202080238,0.430622009569378,0.1411589895988113,0.4194577352472089,0.0,0.6267942583732058,0.5364041604754829,0.6570972886762361,0.32689450222882616,0.6698564593301436,0.1901931649331352,0.6730462519936204,0.0638930163447251,0.7671451355661882,0.600297176820208,0.8835725677830941,0.4606240713224368,0.9505582137161085,0.3551263001485884,1.0,0.24814264487369986
Hello,0.6002928257686676,1.0,0.3967789165446559,0.9677891654465594,0.22840409956076135,0.8462664714494875,0.12152269399707175,0.7306002928257687,0.0,0.6764275256222547,0.2972181551976574,0.5812591508052709,0.22840409956076135,0.37920937042459735,0.18740849194729137,0.24890190336749635,0.16105417276720352,0.12445095168374817,0.4407027818448023,0.5344070278184481,0.4084919472913616,0.30307467057101023,0.39092240117130306,0.14348462664714495,0.3806734992679356,0.0,0.5783308931185944,0.5578330893118595,0.6281112737920937,0.3411420204978038,0.657393850658858,0.19765739385065886,0.6764275256222547,0.0629575402635432,0.7071742313323572,0.6325036603221084,0.8506588579795022,0.513909224011713,0.9341142020497804,0.4260614934114202,1.0,0.33528550512445093
Hello,0.5668449197860963,1.0,0.38235294117647056,0.9671641791044776,0.22192513368983957,0.8537313432835821,0.11898395721925134,0.7567164179104477,0.0,0.6985074626865672,0.27941176470588236,0.6059701492537314,0.18315508021390375,0.4014925373134328,0.12165775401069519,0.27761194029850744,0.07085561497326204,0.15671641791044777,0.41711229946524064,0.5626865671641791,0.3917112299465241,0.30895522388059704,0.37433155080213903,0.14626865671641792,0.3622994652406417,0.0,0.5441176470588235,0.5955223880597015,0.6016042780748663,0.382089552238806,0.6363636363636364,0.23880597014925373,0.6590909090909091,0.1,0.6590909090909091,0.6835820895522388,0.8114973262032086,0.5940298507462687,0.9157754010695187,0.5298507462686567,1.0,0.4626865671641791
Hello,0.5646900269541779,1.0,0.37601078167115903,0.9673105497771174,0.2183288409703504,0.8528974739970282,0.11725067385444744,0.7563150074294205,0.0,0.6983655274888558,0.27358490566037735,0.5988112927191679,0.18059299191374664,0.3967310549777117,0.11994609164420485,0.27191679049034173,0.07277628032345014,0.1515601783060921,0.41509433962264153,0.5586924219910847,0.3867924528301887,0.3060921248142645,0.3719676549865229,0.14413075780089152,0.3638814016172507,0.0,0.5444743935309974,0.5943536404160475,0.5997304582210242,0.37444279346210996,0.6361185983827493,0.2303120356612184,0.6590296495956873,0.08915304606240713,0.6630727762803235,0.6849925705794948,0.816711590296496,0.5913818722139673,0.9177897574123989,0.5215453194650818,1.0,0.4487369985141159
Hello,0.5833333333333334,1.0,0.3907103825136612,0.9640179910044977,0.22540983606557377,0.8455772113943029,0.12021857923497267,0.7451274362818591,0.0,0.6941529235382309,0.2814207650273224,0.5937031484257871,0.18442622950819673,0.391304347826087,0.12158469945355191,0.26686656671664166,0.07103825136612021,0.1469265367316342,0.42349726775956287,0.5517241379310345,0.383879781420765,0.3058470764617691,0.366120218579235,0.14392803598200898,0.3551912568306011,0.0,0.5573770491803278,0.5832083958020989,0.5969945355191257,0.3613193403298351,0.6243169398907104,0.21739130434782608,0.6379781420765027,0.07196401799100449,0.6830601092896175,0.6671664167916042,0.8306010928961749,0.5697151424287856,0.9262295081967213,0.49775112443778113,1.0,0.41829085457271364
Hello,0.5843621399176955,1.0,0.3936899862825789,0.9671641791044776,0.22770919067215364,0.8522388059701492,0.12208504801097393,0.7507462686567165,0.0,0.6970149253731344,0.2839506172839506,0.5970149253731343,0.18518518518518517,0.3970149253731343,0.12345679012345678,0.2716417910447761,0.07407407407407407,0.15223880597014924,0.42661179698216734,0.5537313432835821,0.3840877914951989,0.30895522388059704,0.36488340192043894,0.14477611940298507,0.35390946502057613,0.0,0.5610425240054869,0.5835820895522388,0.5994513031550068,0.3611940298507463,0.6255144032921811,0.21492537313432836,0.6419753086419753,0.07164179104477612,0.6872427983539094,0.6671641791044776,0.8326474622770919,0.564179104477612,0.9272976680384087,0.4925373134328358,1.0,0.4134328358208955
Hello,0.5936199722607489,1.0,0.40083217753120665,0.9715142428785607,0.231622746185853,0.8530734632683659,0.12343966712898752,0.7481259370314842,0.0,0.6956521739130435,0.2843273231622746,0.5922038980509745,0.18585298196948682,0.39280359820089955,0.12205270457697642,0.26686656671664166,0.07212205270457697,0.1469265367316342,0.42718446601941745,0.5502248875562219,0.3814147018030513,0.30884557721139433,0.3592233009708738,0.1454272863568216,0.34674063800277394,0.0,0.5631067961165048,0.5787106446776612,0.5977808599167822,0.3553223388305847,0.624133148404993,0.20389805097451275,0.6393897364771152,0.05697151424287856,0.6893203883495146,0.6596701649175413,0.8321775312066574,0.5502248875562219,0.9278779472954231,0.47226386806596704,1.0,0.38980509745127434
Hello,0.9575757575757575,1.0,0.6626262626262627,0.9819004524886877,0.3878787878787879,0.8582202111613876,0.18787878787878787,0.755656108597285,0.0,0.7345399698340875,0.4303030303030303,0.5641025641025641,0.29292929292929293,0.3770739064856712,0.21818181818181817,0.2564102564102564,0.16161616161616163,0.14027149321266968,0.597979797979798,0.5007541478129713,0.4767676767676768,0.2865761689291101,0.40606060606060607,0.1478129713423831,0.3414141414141414,0.01809954751131222,0.7797979797979798,0.48868778280542985,0.705050505050505,0.27149321266968324,0.6565656565656566,0.13122171945701358,0.602020202020202,0.0,0.9717171717171718,0.5158371040723982,0.9919191919191919,0.34238310708898945,1.0,0.22021116138763197,0.9939393939393939,0.10105580693815988
